time,od,row,column
19.6666666666667,0.566149351593528,D,8
19.8333333333333,0.564392432675005,D,8
20,0.565301326348733,D,8
20.1666666666667,0.571469987346456,D,8
20.3333333333333,0.566781592696253,D,8
20.5,0.565052023677892,D,8
20.6666666666667,0.568358532553412,D,8
20.8333333333333,0.565046941622217,D,8
21,0.57285496586803,D,8
21.1666666666667,0.572287265570511,D,8
21.3333333333333,0.56651635722205,D,8
21.5,0.569016921949274,D,8
21.6666666666667,0.567199480192856,D,8
21.8333333333333,0.565875892113773,D,8
22,0.569927690200946,D,8
22.1666666666667,0.571263739523679,D,8
22.3333333333333,0.568264930349762,D,8
22.5,0.564570956724469,D,8
22.6666666666667,0.570594992441448,D,8
22.8333333333333,0.569914662489398,D,8
23,0.563655010875103,D,8
23.1666666666667,0.56435674994261,D,8
23.3333333333333,0.563670459196932,D,8
23.5,0.567987975048738,D,8
23.6666666666667,0.568426314471687,D,8
23.8333333333333,0.567968064851493,D,8
24,0.569130554026312,D,8
0,0.0494763847928812,E,8
0.166666666666667,0.0482838424930547,E,8
0.333333333333333,0.0528254559313929,E,8
0.5,0.0497056855721422,E,8
0.666666666666667,0.0499014078929828,E,8
0.833333333333333,0.0534173944023276,E,8
1,0.0475115922808425,E,8
1.16666666666667,0.0450227047474509,E,8
1.33333333333333,0.0506759293898569,E,8
1.5,0.0526564008861933,E,8
1.66666666666667,0.0515241141490559,E,8
1.83333333333333,0.0506857159879614,E,8
2,0.055088354684271,E,8
2.16666666666667,0.0473611145875191,E,8
2.33333333333333,0.0466404546049617,E,8
2.5,0.0494364396960814,E,8
2.66666666666667,0.0527476052630291,E,8
2.83333333333333,0.0477679347724548,E,8
3,0.0453304494663684,E,8
3.16666666666667,0.0520139788798061,E,8
3.33333333333333,0.0495336003043444,E,8
3.5,0.0457858451780341,E,8
3.66666666666667,0.0552673300313353,E,8
3.83333333333333,0.0519324912322081,E,8
4,0.0550748956807598,E,8
4.16666666666667,0.050214905298202,E,8
4.33333333333333,0.0526635903095561,E,8
4.5,0.0496469913625294,E,8
4.66666666666667,0.049023281243313,E,8
4.83333333333333,0.0482689089992883,E,8
5,0.0493631171951077,E,8
5.16666666666667,0.0507255812884705,E,8
5.33333333333333,0.0549128365649371,E,8
5.5,0.0538535438204006,E,8
5.66666666666667,0.0556154577806489,E,8
5.83333333333333,0.0504280782564949,E,8
6,0.0507054952641461,E,8
6.16666666666667,0.0494868984840189,E,8
6.33333333333333,0.0537162428029119,E,8
6.5,0.047590556826522,E,8
6.66666666666667,0.0504727385839994,E,8
6.83333333333333,0.0582302276250009,E,8
7,0.0508730617255774,E,8
7.16666666666667,0.0560913588865598,E,8
7.33333333333333,0.0476924603786274,E,8
7.5,0.0552309831894922,E,8
7.66666666666667,0.0502707992558416,E,8
7.83333333333333,0.0535477713623569,E,8
8,0.0628079413889154,E,8
8.16666666666667,0.0545348141240719,E,8
8.33333333333333,0.0630238615794525,E,8
8.5,0.0673117318729501,E,8
8.66666666666667,0.0638858923275136,E,8
8.83333333333333,0.0657837156773854,E,8
9,0.0778929059570954,E,8
9.16666666666667,0.0747338508412786,E,8
9.33333333333333,0.0778042930914941,E,8
9.5,0.0847283821730564,E,8
9.66666666666667,0.0864731669943028,E,8
9.83333333333333,0.0944267720763897,E,8
10,0.0952320787664728,E,8
10.1666666666667,0.101675415158079,E,8
10.3333333333333,0.103117730191903,E,8
10.5,0.118777737214933,E,8
10.6666666666667,0.127698814613475,E,8
10.8333333333333,0.138697372934494,E,8
11,0.149655915588889,E,8
11.1666666666667,0.157606171846904,E,8
11.3333333333333,0.165758807517349,E,8
11.5,0.184570017879869,E,8
11.6666666666667,0.200296152232588,E,8
11.8333333333333,0.209846641187858,E,8
12,0.233100836199085,E,8
12.1666666666667,0.25123026721009,E,8
12.3333333333333,0.268088153055906,E,8
12.5,0.292370422972004,E,8
12.6666666666667,0.298662473566878,E,8
12.8333333333333,0.315999402225973,E,8
13,0.327961881849967,E,8
13.1666666666667,0.352676448370339,E,8
13.3333333333333,0.367731515676388,E,8
13.5,0.383122151476186,E,8
13.6666666666667,0.394865446985815,E,8
13.8333333333333,0.40778635368332,E,8
14,0.422986644797281,E,8
14.1666666666667,0.441102130581371,E,8
14.3333333333333,0.449678918807577,E,8
14.5,0.45918554723159,E,8
14.6666666666667,0.466950356343621,E,8
14.8333333333333,0.475059102558137,E,8
15,0.486770535286676,E,8
15.1666666666667,0.4881752663812,E,8
15.3333333333333,0.497281434843296,E,8
15.5,0.50471907217176,E,8
15.6666666666667,0.506106449418498,E,8
15.8333333333333,0.508030832564168,E,8
16,0.517228925898628,E,8
16.1666666666667,0.514529439334558,E,8
16.3333333333333,0.521735680997341,E,8
16.5,0.521389235705403,E,8
16.6666666666667,0.526763719971236,E,8
16.8333333333333,0.530348374432742,E,8
17,0.527131548172345,E,8
17.1666666666667,0.524149603270402,E,8
17.3333333333333,0.529671507165327,E,8
17.5,0.534209677855658,E,8
17.6666666666667,0.534084392316826,E,8
17.8333333333333,0.532601657877222,E,8
18,0.531979303717806,E,8
18.1666666666667,0.535719390870177,E,8
18.3333333333333,0.538017061961262,E,8
18.5,0.537806886897813,E,8
18.6666666666667,0.534649230875637,E,8
18.8333333333333,0.532979978776271,E,8
19,0.536494119876069,E,8
19.1666666666667,0.53556115204565,E,8
19.3333333333333,0.536203613324163,E,8
19.5,0.539103792951282,E,8
19.6666666666667,0.534239752928636,E,8
19.8333333333333,0.536748530563312,E,8
20,0.542197192283405,E,8
20.1666666666667,0.539992926163734,E,8
20.3333333333333,0.540417410657975,E,8
20.5,0.539548644957538,E,8
20.6666666666667,0.543983165407684,E,8
20.8333333333333,0.539057034442211,E,8
21,0.538138048565219,E,8
21.1666666666667,0.539365202037511,E,8
21.3333333333333,0.544044814002812,E,8
21.5,0.543040529112006,E,8
21.6666666666667,0.533781940485585,E,8
21.8333333333333,0.537125719432006,E,8
22,0.538073217806122,E,8
22.1666666666667,0.540356673709681,E,8
22.3333333333333,0.544693424632244,E,8
22.5,0.538810473810157,E,8
22.6666666666667,0.538354887384485,E,8
22.8333333333333,0.543088217667928,E,8
23,0.543325046428775,E,8
23.1666666666667,0.535521216152005,E,8
23.3333333333333,0.53746796858092,E,8
23.5,0.543245304636703,E,8
23.6666666666667,0.536553783091639,E,8
23.8333333333333,0.537155123808187,E,8
24,0.534761685760596,E,8
0,0.0503878383675518,F,8
0.166666666666667,0.0546629022016974,F,8
0.333333333333333,0.0474498341255851,F,8
0.5,0.0480140289907946,F,8
0.666666666666667,0.0505051054575372,F,8
0.833333333333333,0.0515571691779505,F,8
1,0.0482371608166365,F,8
1.16666666666667,0.0462793818166028,F,8
1.33333333333333,0.0485334516900328,F,8
1.5,0.0471957171212904,F,8
1.66666666666667,0.0459127704797253,F,8
1.83333333333333,0.0461239804742948,F,8
2,0.0523830107485036,F,8
2.16666666666667,0.0449706692204544,F,8
2.33333333333333,0.0491548225846219,F,8
2.5,0.0497041536742842,F,8
2.66666666666667,0.0545548264968455,F,8
2.83333333333333,0.0486225404203423,F,8
3,0.045301353759014,F,8
3.16666666666667,0.0497586251651192,F,8
3.33333333333333,0.0527064576755544,F,8
3.5,0.0547417817117126,F,8
3.66666666666667,0.0487998063809988,F,8
3.83333333333333,0.0549518859733824,F,8
4,0.0499088095783228,F,8
4.16666666666667,0.0551555094933978,F,8
4.33333333333333,0.0479267782221905,F,8
4.5,0.0483124966875913,F,8
4.66666666666667,0.0553170219631698,F,8
4.83333333333333,0.0470530100948183,F,8
5,0.0507655419804861,F,8
5.16666666666667,0.04945206539368,F,8
5.33333333333333,0.0468512502262033,F,8
5.5,0.0553135445439143,F,8
5.66666666666667,0.0483678616608578,F,8
5.83333333333333,0.0480535097262598,F,8
6,0.0525708852789259,F,8
6.16666666666667,0.0518264765445318,F,8
6.33333333333333,0.0570435680403403,F,8
6.5,0.0575732102527151,F,8
6.66666666666667,0.0565958124300646,F,8
6.83333333333333,0.0633260173062048,F,8
7,0.0590422835427318,F,8
7.16666666666667,0.0627086929769586,F,8
7.33333333333333,0.0660722961733241,F,8
7.5,0.0682244426885707,F,8
7.66666666666667,0.0677097696573939,F,8
7.83333333333333,0.0750649107247623,F,8
8,0.0839675994001321,F,8
8.16666666666667,0.0857897909365702,F,8
8.33333333333333,0.0842052802088234,F,8
8.5,0.0965421046237821,F,8
8.66666666666667,0.103065900329105,F,8
8.83333333333333,0.109465854199841,F,8
9,0.122495764109593,F,8
9.16666666666667,0.129802423079483,F,8
9.33333333333333,0.147941424775641,F,8
9.5,0.15912622346723,F,8
9.66666666666667,0.174494709593774,F,8
9.83333333333333,0.188414765723385,F,8
10,0.204313763325398,F,8
10.1666666666667,0.229507198312877,F,8
10.3333333333333,0.24670812202684,F,8
10.5,0.274098619308372,F,8
10.6666666666667,0.29477099580586,F,8
10.8333333333333,0.314879483328297,F,8
11,0.333098258484153,F,8
11.1666666666667,0.356692487345653,F,8
11.3333333333333,0.386609389045076,F,8
11.5,0.404326408173998,F,8
11.6666666666667,0.427021264056601,F,8
11.8333333333333,0.441684807574297,F,8
12,0.467035289116398,F,8
12.1666666666667,0.47941074627029,F,8
12.3333333333333,0.495905117769933,F,8
12.5,0.504511707393888,F,8
12.6666666666667,0.521652525659042,F,8
12.8333333333333,0.531728087692194,F,8
13,0.542452866584948,F,8
13.1666666666667,0.550346985711478,F,8
13.3333333333333,0.556649672168179,F,8
13.5,0.560292472288369,F,8
13.6666666666667,0.565321811148304,F,8
13.8333333333333,0.575014643070969,F,8
14,0.577329263607225,F,8
14.1666666666667,0.576556614227466,F,8
14.3333333333333,0.584005455954308,F,8
14.5,0.588361433427036,F,8
14.6666666666667,0.595215730000741,F,8
14.8333333333333,0.589357441614278,F,8
15,0.588467572457965,F,8
15.1666666666667,0.591370010497876,F,8
15.3333333333333,0.590971549288773,F,8
15.5,0.598554863624278,F,8
15.6666666666667,0.601461741450093,F,8
15.8333333333333,0.599156741072831,F,8
16,0.596455706070089,F,8
16.1666666666667,0.598781954474879,F,8
16.3333333333333,0.606971243334645,F,8
16.5,0.601225691609569,F,8
16.6666666666667,0.599882779088501,F,8
16.8333333333333,0.596484239787393,F,8
17,0.602520386372831,F,8
17.1666666666667,0.60299360888976,F,8
17.3333333333333,0.599696169425565,F,8
17.5,0.598749745313695,F,8
17.6666666666667,0.596941698010293,F,8
17.8333333333333,0.601161788112958,F,8
18,0.601032743715911,F,8
18.1666666666667,0.598150703531695,F,8
18.3333333333333,0.602996583542843,F,8
18.5,0.604085726319626,F,8
18.6666666666667,0.603451495531056,F,8
18.8333333333333,0.599181699267687,F,8
19,0.605326025592978,F,8
19.1666666666667,0.601453612241199,F,8
19.3333333333333,0.602537135167261,F,8
19.5,0.600342817662273,F,8
19.6666666666667,0.601624718129681,F,8
19.8333333333333,0.597139204104321,F,8
20,0.603717002920975,F,8
20.1666666666667,0.603417603889238,F,8
20.3333333333333,0.601854650442487,F,8
20.5,0.605517530060625,F,8
20.6666666666667,0.598816829014568,F,8
20.8333333333333,0.595447055258078,F,8
21,0.601593729142967,F,8
21.1666666666667,0.601688147803235,F,8
21.3333333333333,0.602786688943283,F,8
21.5,0.599880561209387,F,8
21.6666666666667,0.599407409299618,F,8
21.8333333333333,0.59761574308784,F,8
22,0.600602268669058,F,8
22.1666666666667,0.599448412354949,F,8
22.3333333333333,0.602535230662628,F,8
22.5,0.600893947768806,F,8
22.6666666666667,0.60087291874346,F,8
22.8333333333333,0.598763455412568,F,8
23,0.602969594412229,F,8
23.1666666666667,0.605627336721409,F,8
23.3333333333333,0.601955703779908,F,8
23.5,0.602935480892862,F,8
23.6666666666667,0.606747060776346,F,8
23.8333333333333,0.599886342535207,F,8
24,0.597147572774136,F,8
0,0.0470856175636818,G,8
0.166666666666667,0.0466622243921827,G,8
0.333333333333333,0.0508964197864241,G,8
0.5,0.047694916889186,G,8
0.666666666666667,0.0516608595823747,G,8
0.833333333333333,0.0535961380394552,G,8
1,0.047985915444931,G,8
1.16666666666667,0.0496855328297141,G,8
1.33333333333333,0.04900461493093,G,8
1.5,0.0490940111941302,G,8
1.66666666666667,0.0557966401756902,G,8
1.83333333333333,0.0470877697049664,G,8
2,0.0507232145568934,G,8
2.16666666666667,0.0525579434612099,G,8
2.33333333333333,0.0505295382336094,G,8
2.5,0.0598195630231364,G,8
2.66666666666667,0.053163577687843,G,8
2.83333333333333,0.047562974719655,G,8
3,0.0505702069021727,G,8
3.16666666666667,0.0480412664241386,G,8
3.33333333333333,0.0524355298282462,G,8
3.5,0.0425392110427014,G,8
3.66666666666667,0.0543932695193447,G,8
3.83333333333333,0.0520446620030837,G,8
4,0.0511842017977359,G,8
4.16666666666667,0.0452854469879869,G,8
4.33333333333333,0.0502473812402849,G,8
4.5,0.0466561404338281,G,8
4.66666666666667,0.0518386112983785,G,8
4.83333333333333,0.0530118811712333,G,8
5,0.0486823914314264,G,8
5.16666666666667,0.0541486846465994,G,8
5.33333333333333,0.0503432815976107,G,8
5.5,0.0559751641085018,G,8
5.66666666666667,0.0530980377830704,G,8
5.83333333333333,0.0496598672276065,G,8
6,0.0611818695132483,G,8
6.16666666666667,0.0495445395693352,G,8
6.33333333333333,0.0536644749013568,G,8
6.5,0.0584272651800802,G,8
6.66666666666667,0.059222861970798,G,8
6.83333333333333,0.0601416945516355,G,8
7,0.0595393136715612,G,8
7.16666666666667,0.0633245096020891,G,8
7.33333333333333,0.0696817250271082,G,8
7.5,0.069492437599941,G,8
7.66666666666667,0.0718858757564638,G,8
7.83333333333333,0.0724444125397578,G,8
8,0.0808528626009849,G,8
8.16666666666667,0.0747464244279275,G,8
8.33333333333333,0.0940154248923394,G,8
8.5,0.0984887629056603,G,8
8.66666666666667,0.108366872360086,G,8
8.83333333333333,0.115848602077676,G,8
9,0.125381183953109,G,8
9.16666666666667,0.140685388706742,G,8
9.33333333333333,0.14973635894945,G,8
9.5,0.163011134591861,G,8
9.66666666666667,0.179342494262854,G,8
9.83333333333333,0.194501138584352,G,8
10,0.214674610853519,G,8
10.1666666666667,0.230728042054758,G,8
10.3333333333333,0.249768213746111,G,8
10.5,0.272285966089061,G,8
10.6666666666667,0.290811094392509,G,8
10.8333333333333,0.307446590660537,G,8
11,0.331892713279915,G,8
11.1666666666667,0.344614885618392,G,8
11.3333333333333,0.368329562734634,G,8
11.5,0.391430099393181,G,8
11.6666666666667,0.403084712498327,G,8
11.8333333333333,0.415298306281478,G,8
12,0.428406139111591,G,8
12.1666666666667,0.441562751836999,G,8
12.3333333333333,0.45120050916121,G,8
12.5,0.459780447752097,G,8
12.6666666666667,0.467406155656912,G,8
12.8333333333333,0.479547973462023,G,8
13,0.477822898412826,G,8
13.1666666666667,0.491778788339582,G,8
13.3333333333333,0.489397136673234,G,8
13.5,0.498843218166425,G,8
13.6666666666667,0.503509051398077,G,8
13.8333333333333,0.50055247347663,G,8
14,0.508530592375339,G,8
14.1666666666667,0.509309586908288,G,8
14.3333333333333,0.508994743522035,G,8
14.5,0.511118894269679,G,8
14.6666666666667,0.508776299619299,G,8
14.8333333333333,0.517280097622873,G,8
15,0.514770996725421,G,8
15.1666666666667,0.516491276156173,G,8
15.3333333333333,0.515007621540398,G,8
15.5,0.520536337424691,G,8
15.6666666666667,0.512040536361146,G,8
15.8333333333333,0.514620031550654,G,8
16,0.518053006456887,G,8
16.1666666666667,0.520007423572883,G,8
16.3333333333333,0.516282093494212,G,8
16.5,0.519749046282244,G,8
16.6666666666667,0.519512537716253,G,8
16.8333333333333,0.52034847550951,G,8
17,0.522537060338696,G,8
17.1666666666667,0.517720392640625,G,8
17.3333333333333,0.520990416639893,G,8
17.5,0.52279863774413,G,8
17.6666666666667,0.521202275188115,G,8
17.8333333333333,0.52170429090469,G,8
18,0.521159526248637,G,8
18.1666666666667,0.51996515977886,G,8
18.3333333333333,0.521746273856755,G,8
18.5,0.520825679725848,G,8
18.6666666666667,0.522149335880774,G,8
18.8333333333333,0.519261566861422,G,8
19,0.517875243405355,G,8
19.1666666666667,0.517706911873361,G,8
19.3333333333333,0.521125582666371,G,8
19.5,0.520766588052162,G,8
19.6666666666667,0.52587582839397,G,8
19.8333333333333,0.523279861432273,G,8
20,0.521302965003464,G,8
20.1666666666667,0.518465408015103,G,8
20.3333333333333,0.521312606250462,G,8
20.5,0.525763101141784,G,8
20.6666666666667,0.521313930729091,G,8
20.8333333333333,0.523220350128661,G,8
21,0.518210439872252,G,8
21.1666666666667,0.52695882683731,G,8
21.3333333333333,0.520511218075506,G,8
21.5,0.522492872279782,G,8
21.6666666666667,0.522923302624996,G,8
21.8333333333333,0.519502301758827,G,8
22,0.523017643803839,G,8
22.1666666666667,0.521318740509294,G,8
22.3333333333333,0.523920311098787,G,8
22.5,0.519581620092441,G,8
22.6666666666667,0.521764707940039,G,8
22.8333333333333,0.52803693432932,G,8
23,0.521478954173424,G,8
23.1666666666667,0.527015643876494,G,8
23.3333333333333,0.526161914493176,G,8
23.5,0.517462248224108,G,8
23.6666666666667,0.520085008328466,G,8
23.8333333333333,0.517789302475484,G,8
24,0.523595212464979,G,8
0,0.0472320843113032,H,8
0.166666666666667,0.0484508946312961,H,8
0.333333333333333,0.0508063157056273,H,8
0.5,0.0489367943021037,H,8
0.666666666666667,0.0474007007355867,H,8
0.833333333333333,0.049579465200376,H,8
1,0.0456632283582723,H,8
1.16666666666667,0.0468110132733369,H,8
1.33333333333333,0.0507015345907312,H,8
1.5,0.0499441837697223,H,8
1.66666666666667,0.0494684739878302,H,8
1.83333333333333,0.0471505938451982,H,8
2,0.0546550943958883,H,8
2.16666666666667,0.0519923697442406,H,8
2.33333333333333,0.0495940685281677,H,8
2.5,0.0487004430724135,H,8
2.66666666666667,0.0510280962287981,H,8
2.83333333333333,0.0532750221303016,H,8
3,0.0468924482560702,H,8
3.16666666666667,0.0504151544551251,H,8
3.33333333333333,0.046512341865574,H,8
3.5,0.0510066241484666,H,8
3.66666666666667,0.0490794128584738,H,8
3.83333333333333,0.0529292107719429,H,8
4,0.0504144370731075,H,8
4.16666666666667,0.046231098304673,H,8
4.33333333333333,0.0512892509510521,H,8
4.5,0.0475283097525451,H,8
4.66666666666667,0.0531006469082667,H,8
4.83333333333333,0.0522038416648541,H,8
5,0.0547179151534723,H,8
5.16666666666667,0.058646550611978,H,8
5.33333333333333,0.0613717787934325,H,8
5.5,0.0597179776370861,H,8
5.66666666666667,0.0652296994879257,H,8
5.83333333333333,0.0640669263479658,H,8
6,0.0697700070349487,H,8
6.16666666666667,0.075565279105418,H,8
6.33333333333333,0.0809079588190064,H,8
6.5,0.0842838485873368,H,8
6.66666666666667,0.0934314116189494,H,8
6.83333333333333,0.10733978367252,H,8
7,0.114107471446709,H,8
7.16666666666667,0.129155730275054,H,8
7.33333333333333,0.13774971346261,H,8
7.5,0.159366250766216,H,8
7.66666666666667,0.170078992270887,H,8
7.83333333333333,0.183047253092626,H,8
8,0.197047365506936,H,8
8.16666666666667,0.214292218933323,H,8
8.33333333333333,0.23755975138311,H,8
8.5,0.252389681257633,H,8
8.66666666666667,0.265825325890725,H,8
8.83333333333333,0.280553798634868,H,8
9,0.295561391389596,H,8
9.16666666666667,0.302427943503404,H,8
9.33333333333333,0.315357272656374,H,8
9.5,0.325068564455557,H,8
9.66666666666667,0.328153036840464,H,8
9.83333333333333,0.34080558710013,H,8
10,0.34420953983718,H,8
10.1666666666667,0.343236959112878,H,8
10.3333333333333,0.350087872300608,H,8
10.5,0.356109688302345,H,8
10.6666666666667,0.358222768083767,H,8
10.8333333333333,0.363035499584857,H,8
11,0.355911767368408,H,8
11.1666666666667,0.362609271967602,H,8
11.3333333333333,0.359042122940491,H,8
11.5,0.364077543203326,H,8
11.6666666666667,0.36473501664125,H,8
11.8333333333333,0.367071328363325,H,8
12,0.368606491233861,H,8
12.1666666666667,0.3680802978181,H,8
12.3333333333333,0.364469103530704,H,8
12.5,0.368838802989722,H,8
12.6666666666667,0.376071102067408,H,8
12.8333333333333,0.373634848564185,H,8
13,0.368045611228935,H,8
13.1666666666667,0.367024819708323,H,8
13.3333333333333,0.369772649547383,H,8
13.5,0.363660318873729,H,8
